id1,id2,target,category,title1,title2,attributes1,attributes2,s2_score,catboost_score,catboost_rank_utility_delta,tokens_ab,tokens_ba,token_budget_hit,score_order_gap,title_token_jaccard,numeric_context_conflict_count,unit_conflict_count,code_conflict,model_conflict,memory_conflict,sku_human_asymmetry,attribute_value_overlap_ratio
506806273395,154618914101,1.0,Автотовары,"маркер с краской color1 для volkswagen, цвет ll5g - tuerkisblau","маркер с краской color1 для volkswagen, цвет ld5u - hellblau","вес: 0.06 kg; цвет товара: tuerkisblau; тип: автоэмаль; назначение: бампер, колесные диски, кузов; форма выпуска: карандаш; дополнительная информация: не требует печной сушки.; срок годности: 365 дн.","сезон: на любой сезон; форма выпуска: готовый раствор; область применения: кузов; бренд: color1; название цвета: hellblau; образец цвета: https://cdn1.ozone.ru/s3/multimedia-d/6658447225.jpg; страна-изготовитель: россия; комплектация: маркер с краской и маркер с лаком; упаковка: картонная коробка; единиц в одном товаре: 1; тип: средство для ремонта царапин; вид техники: легковые автомобили; объем, мл: 20",0.014705456,0.019291013,-0.006329113924050639,165,165,False,0.0032693427,0.6363636363636364,0,0,0.0,0.0,0.0,0.0,0.0
678604962813,850403665102,1.0,Бытовая химия,"""жидкая кожа"", бежевый, блистер, 20 мл","без бренда ""жидкая кожа"", черный, 20 мл","целевая аудитория: взрослая; бренд: нет бренда; состав: >30% вода; >15%, но <30% - алифатические углеводороды (бутан, изобутан, пропан); >5%, но <15% - углеводородный растворитель; <5%: силиконы, неионогенное поверхностно-активное вещество (нпав), воск, нитрит натрия, отдушка.; тип: средство чистящее для мебели",цвет товара: черный,0.01486217,0.030115042,0.08681672025723472,135,135,False,0.011331235,0.4444444444444444,0,0,0.0,0.0,0.0,0.0,0.0
154618931947,257698082477,1.0,Бытовая химия,"synergetic средство для мытья посуды ""лимон"",500 мл, 2 штуки","synergetic / средство для мытья посуды сочный лимон, 500мл","назначение моющего, чистящего средства: для посуды; артикул: fr-syne0001-0500-2-fr19p26; бренд: synergetic; состав: а-тензиды 5 - 15% (растительного происхождения), глицерин, натуральный экстракт лимона, пищевой краситель.дистиллированная вода ˃30%, а-тензиды ( растительного происхождения ) 5-15%, н-тензиды ( на основе глюкозы ) ˂5%, глицерин (glycerol) ˂5%, парфюмерная композиция «лимон» ( масла: лимона, лемонграсса, лайма), пищевой краситель (тартразин).; страна-изготовитель: россия; форма вы…",состав: глицерин; а-тензиды; н-тензиды; лайма масло; лемонграсса эфирное масло; лимона масло; вода подготовленная; петитгрейна эфирное масло; померанца горького экстракт; пищевой краситель тартразин; объем товара: 1000 ml; срок годности: 24 месяца; 2 года; 730 суток; тип средства: синергетик для посуды; synergetic для посуды; гель для мытья посуды; страна производства: россия; цвет: лимонно-желтый; вес с упаковкой (кг): 1.1 kg; комплектация: средство для мытья посуды моющее средство; длина упак…,0.014964066,0.019844107,-0.0064308681672025705,256,256,True,0.0009209728,0.7272727272727273,0,0,0.0,0.0,0.0,0.0,0.041666666666666664
687194774174,103079237348,1.0,Дом и сад,"термокружка ""визави"", 380 мл, 12 х 17 см, микс","comfort термокружка, 400 мл, комфорт ""визави"", 12 х 17 см, красная","артикул: 5377410; бренд: promarket; страна-изготовитель: китай; тип: термокружка; объем, л: 0.38; вес товара, г: 182; сохраняет холод до, ч: 1; сохраняет тепло до, ч: 1",,0.015011015,0.010726186,-0.13732394366197184,64,64,False,0.00367813,0.5384615384615384,2,1,0.0,0.0,0.0,0.0,0.0
42949769172,506806250754,1.0,Электроника,"aoc 24"" монитор 24g2ze, черный","27"" монитор aoc черный 165hz 1920x1080 ips","бренд: aoc; цвет товара: черный; страна-изготовитель: китай; макс. частота обновления, гц: 240; соотношение сторон: 16:9; комплектация: кабель hdmi; диагональ экрана, дюймы: 24; время отклика, мс: 1; разрешение: 1920×1080 full hd; тип: монитор; стандарт крепления vesa: 100x100 мм; гарантийный срок: 12 месяцев","бренд: aoc; артикул производителя: 27g2spu; назначение: игровой; диагональ, в дюймах: 27; разрешение: 1920x1080; тип матрицы: ips; частота обновления, гц: 165; время отклика, в мс: 1; яркость, в кд/м?: 350; контрастность: 1000:1; формат: 16:9; изогнутый экран: нет; тип подсветки: led; покрытие экрана: матовое; угол обзора по горизонтали, в градусах: 178; угол обзора по вертикали, в градусах: 178; разъемы видео: hdmi - 2; разъемы usb: отсутствуют; выход на наушники: да; технология защиты зрения:…",0.015189491,0.023587128,0.012285012285012276,174,174,False,0.00023372564,0.3,0,0,1.0,0.0,0.0,0.0,0.12121212121212122
455266673977,738734470443,1.0,Продукты питания,wowman / набор crazy box чай ройбуш+улун те гуань инь,подарочный набор wowman crazy box чай ройбуш классический/улун медовая дыня/чай с бергамотом классический,"вкус: классический,классический,кокос; вес товара без упаковки (г): 300 g; вид чая: зеленый; улун; черный; форма выпуска напитка: рассыпной; листовой; особенности продукта: без гмо; без консервантов; натуральный; срок годности: 24 мес.; максимальная температура хранения: +25°с; минимальная температура хранения: 0 °c; страна производства: китай; комплектация: драже - 1 шт.; чай ройбуш классический 200 g - 1 шт.; чай улун те гуань инь 100 g - 1 шт.; чай улун кокосовый - 1 шт.; длина упаковки: 16 …","бренд: wowman; условия хранения: хранить при температуре от 0°с до +25°с и относительной влажности воздуха не более 75%; состав: ройбуш 200 g - 1 шт. улун дыня 100 g - 1 шт. чай с бергамотом 100 g - 1 шт.; страна-изготовитель: россия; свойства чая: бодрящий; особенности напитков, продуктов питания: натуральный продукт; не содержит: без гмо; упаковка: дой-пак; единиц в одном товаре: 3; максимальная температура: 25; минимальная температура: 0; срок годности в днях: 730; сорт чая: ройбуш; вкус/доб…",0.015198014,0.01894132,-0.04823151125401931,256,256,True,0.0010519568,0.4375,0,0,0.0,0.0,0.0,0.0,0.0
214748394604,163208810704,1.0,Автотовары,nexen roadian htx rh5 шины летние 225/75  r16 115q,шины nexen roadian htx2 225/70 r16 103t,"бренд: nexen; диаметр, дюймы: 16; индекс нагрузки: 115; количество, штук: 1; oem-номер: 12685; партномер (артикул производителя): 12685; runflat: нет; сезонность: лето; серия: roadian htx rh5; индекс скорости: q; тип протектора: дорожный; тип: шины для легковых автомобилей; высота профиля, %: 75; ширина профиля, мм: 225","бренд: nexen; серия: roadian htx2; артикул производителя: nxk18478; модель: roadian htx2; сезонность: всесезонная; конструкция каркаса: радиальная; ширина профиля, в миллиметрах: 225; высота профиля, в процентах: 70; диаметр, в дюймах: 16; индекс скорости: t (до 190 км/ч); индекс нагрузки: 103; шипы: нет; способ герметизации: бескамерная; технология runflat: нет; индикатор износа: да; вес, в килограммах: 14.2; код товара: 600014801362",0.015237678,0.015547879,-0.06645569620253164,145,145,False,0.0071909055,0.38461538461538464,2,0,0.0,1.0,0.0,0.0,0.16666666666666666
850403549022,764504231527,1.0,Товары для животных,"nobrand туалет глубокий с сеткой 36 х 26 х 9 см, синий","туалет глубокий с сеткой 36х25х9 см, голубой","бренд: nobrand; артикул производителя: 1430476; тип товара: лоток; форма лотка: прямоугольный; высота борта: с низким бортом; комплектация: лоток; цвет: синий; цвет производителя: синий; материал: пластик; длина, в сантиметрах: 36; ширина, в сантиметрах: 26; высота, в сантиметрах: 9; код товара: 100045816064","бренд: noname; цвет товара: голубой; страна-изготовитель: россия; размеры, мм: 360х250х90; высота, см: 9; особенности туалета: с решеткой; материал: abs пластик; комплектация: лоток 36х25х9 см, 1 штука; предназначено для: для кошек; тип туалета: открытый; вес товара, г: 381",0.015394047,0.028502157,0.06583072100313478,131,131,False,0.005046594,0.2857142857142857,0,0,0.0,0.0,0.0,1.0,0.047619047619047616
85899457403,151200,1.0,Строительство и ремонт,"teymi комплект teymi: раковина ellie 60 + смеситель potato высокий, сатин f06969","комплект teymi: раковина ellie 60 + смеситель potato высокий, сатин f07149","модель: ellie f06969; артикул производителя: f06969; бренд: teymi; тип раковины: накладная; форма раковины: нестандартная; диаметр сливного отверстия, в дюймах: 1 3/4; количество отверстий под смеситель: 0; ширина чаши, см: 59; материал раковины: фарфор; цвет раковины: белый; управление: рычажное; механизм: керамический картридж; материал смесителя: нержавеющая сталь; поверхность: глянцевая; цвет смесителя: серебристый; тип пьедестала: полупьедестал для раковины; форма пьедестала: нестандартная…","бренд: teymi; покрытие: глянцевое; цвет товара: хром; название цвета: ellie 60 + смеситель; образец цвета: https://cdn1.ozone.ru/s3/multimedia-o/6768379428.jpg; форма: треугольник; страна-изготовитель: финляндия; глубина, см: 39; диаметр слива, мм: 45; высота, см: 13; комплектация: раковина, смеситель, документация; материал: фарфор; тип: раковина; гарантия: 10 лет; ширина, см: 59; крыло: отсутствует; число основных чаш: 1; установка: накладная",0.015433649,0.014407066,-0.18120805369127518,246,246,False,0.0010680109,0.8181818181818182,0,0,1.0,0.0,0.0,0.0,0.13157894736842105
773094138586,790274125558,1.0,Автотовары,штатная магнитола teyes cc2 plus 4/64 hyundai santa fe 2 (2006-2012),штатная магнитола teyes spro plus 4/64 nissan qashqai 2 (2013-2021) f2 климат контроль тип-c,"bluetooth: да; бренд: teyes; количество ядер: 8; модель тс: santa fe; совместимые платформы: android; страна-изготовитель: китай; диагональ экрана: 9""; количество встроенной памяти, гб: 64; особенности: ос android; навигационные системы: gps; комплектация: полный комплект для установки - планшет, рамка, проводка (can - при необходимости); партномер (артикул производителя): 1474cc2plus4-9; оперативная память, гб: 4; разрешение экрана: 1280x720; особенности экрана: сенсорное управление; тип экран…","поддержка sim-карты: есть; процессор: unisoc ums512, ядра: 8; усилитель: есть; gps: есть; глонасс: есть; напряжение питания: 12 в; rds: есть; эквалайзер: есть; количество полос эквалайзера: 16; тип интерфейса cd-ченджера: нет; типоразмер: 2 din; марка автомобиля: nissan; модель автомобиля: nissan qashqai+2; ширина: 300 mm; высота: 200 mm; вес: 2100 g; подробная комплектация: салфетка; крепление на салазках: есть; встроенная память: есть; объем встроенной памяти: 64 gb; объем оперативной памяти:…",0.015460946,0.011051151,-0.08227848101265824,227,227,False,0.0021372205,0.30434782608695654,2,0,0.0,1.0,1.0,0.0,0.027777777777777776
764504252495,730144515823,1.0,Спорт и отдых,ninebot by segway / электросамокат ninebot kickscooter f25e,acer электросамокат aes103,"модель: kickscooter f25e; цвет: серый; материал рамы/основания: алюминий; страна производства: китай; максимальный рост: 200 cm; нагрузка максимальная: 100 kg; максимальная скорость: 25 км/ч; мощность устройства: 250 w; емкость аккумулятора: 7650 мач; тип тормоза: ручной дисковый; время зарядки: до 3,5 часов; диаметр колес (дюймы): 10 дюймов; питание: собственный аккумулятор; количество колес: 2 шт.; комплектация: зарядное устройство; электросамокат; документация; вес без упаковки (кг): 15 kg; …","бренд: acer; емкость аккумулятора, мач: 10000; время полной зарядки, часов: 4.500000000000000000000000001; цвет товара: черный; название цвета: черный; страна-изготовитель: китай; материал рамы: алюминий; макс. нагрузка, кг: 120; мощность, вт: 350; особенности самоката: складной; максимальная скорость, км/ч: 25; тип: электросамокат; гарантийный срок: 12 мес.; вес товара, г: 13000; вес, кг: 13",0.015647944,0.0141378,-0.17,167,167,False,0.01353254,0.125,0,0,0.0,0.0,0.0,1.0,0.05714285714285714
558345849063,781684123553,1.0,Музыкальные инструменты,"dunlop / kirk hammett jazz iii медиаторы, 6шт, толщина 1.38мм","медиаторы kirk hammett jazz iii, 24шт, толщина 1.38мм, dunlop 47rkh3nps",количество предметов в упаковке: 6; комплектация: 1 комплект; валюта: rub,"бренд: dunlop; цвет товара: розовый; страна-изготовитель: сша; вид музыкального аксессуара: медиатор; материал муз. инструмента/аксессуара: нейлон; партномер: 47rkh3nps; назначение муз. аксессуара: для электрогитары; комплектация: медиаторы, 24 шт в уп.; количество в упаковке, шт: 24; тип: аксессуар для струнных; вес товара, г: 14",0.015653625,0.05342255,0.4013921113689095,108,108,False,0.0025225775,0.7692307692307693,1,1,0.0,0.0,0.0,1.0,0.0
523986040615,635655285611,1.0,Спорт и отдых,звено соединительное быстроразъёмное 10 мм,зубр / карабин винтовой с муфтой диаметр 8 мм оцинкованный 20 шт,"бренд: нет бренда; страна-изготовитель: китай; комплектация: звено соединительное быстроразъемное 10 mm, нержавеющее; тип: запчасти для лодочных моторов; гарантийный срок: 1267 недели",рабочая нагрузка (кг/сил): 3.5; диаметр (мм): 8 mm; количество предметов в упаковке: 20 шт; высота предмета: 2 cm; ширина предмета: 15.8 cm; цвет: серый; комплектация: карабин – 20 шт; страна производства: китай; валюта: rub,0.01569519,0.008155551,-0.19666666666666668,102,102,False,0.00042240229,0.06666666666666667,1,1,0.0,0.0,0.0,0.0,0.07692307692307693
68719554518,790274061553,1.0,Спорт и отдых,levenhuk / бинокль nitro 8x42 азотонаполненный и водозащищенный,бинокль туристический levenhuk nitro 8x32,"цвет: серый; материал изделия: высокопрочный abs-пластик; доп. параметры бинокля: заполнение азотом/аргоном; защита от влаги; обрезиненная поверхность корпуса; увеличение: x8; максимальное увеличение изображения: 8 крат; тип бинокля: roof; диаметр выходного зрачка: 5.1 mm; модель: nitro 8x42; страна производства: китай; комплектация: бинокль, защитные крышки, ремешок, чехол; валюта: rub","целевая аудитория: взрослая; артикул: 30841; материал корпуса: пластик; назначение бинокля: для туризма и походов; бренд: levenhuk; относительная яркость: 15.21; цвет товара: серый; конструктивные особенности: водонепроницаемость; страна-изготовитель: сша; диаметр объектива, мм: 32; диаметр выходного зрачка, мм: 3.9; удаление выходного зрачка, мм: 18; минимальная дистанция фокусировки, м: 4; материал призмы: bak-7; сумеречное число: 16; тип: бинокль; поле зрения на расстоянии 1000 м, м: 119; ре…",0.01587934,0.018940048,-0.15333333333333332,176,176,False,0.0006713839,0.3333333333333333,0,0,0.0,1.0,0.0,0.0,0.03225806451612903
17179969191,45114,1.0,Красота и гигиена,shamtu / шампунь питание и сила с экстрактами фруктов 500мл 2шт,"shamtu шампунь для волос, 1000 мл",тип волос: для всех типов волос; для смешанных волос; для поврежденных волос; действие: укрепление; питание; создание объема; объем товара: 500 ml; комплектация: шампунь для волос; валюта: rub,"способ применения: нанесите шампунь на влажные волосы и массирующими движениями пальцев распределите его по коже головы, тщательно смойте водой, при попадании в глаза тщательно промойте водой; бренд: shamtu; состав: aqua (water, eau), sodium laureth sulfate, cocamidopropyl betaine, sodium chloride, nobilis (mandarin orange) fruit extract, ficus carica (fig) fruit extract, actinidia chinensis (kiwi) fruit extract, simmondsia chinensis (jojoba) seed oil, disodium cocoamphodiacetate, glycol distea…",0.015923044,0.022259573,0.02439024390243902,256,256,True,0.0014679907,0.21428571428571427,1,1,0.0,0.0,0.0,0.0,0.058823529411764705
489626375862,60129620079,1.0,Мебель,"комплект teymi 3 в 1: тумба helmi 85 дуб крафт/графит + раковина solli 51 накладная + смеситель diadonna высокий, черный матовый f07101",teymi / тумба helmi 85 дуб/графит + раковина + смеситель f07109,"артикул: 1215323; расположение: настенная; бренд: teymi; покрытие корпуса: пленочное; покрытие фасада: пленочное; цвет товара: бежевый; название цвета: helmi 85 дуб крафт/графит; образец цвета: https://cdn1.ozone.ru/s3/multimedia-y/6885021526.jpg; страна-изготовитель: финляндия; глубина, см: 46; форма поставки: в собранном виде; материал фасада: мдф; ориентация: универсальный; высота, см: 47; исполнение: деревянное; вид выпуска товара: фабричное производство; материал корпуса: лдсп; тип открыва…",цвет: светлое дерево; материал корпуса мебели: лдсп; форма раковины: прямоугольная; тип монтажа: подвесной; диаметр слива: 4.5 cm; ширина тумбы (мм): 850; глубина предмета: 46 cm; раковина в комплекте: да; особенности тумбы: с ящиками; артикул производителя: f07109; комплектация: подвесная тумба; раковина; смеситель; документация; валюта: rub,0.016155977,0.017886302,-0.026548672566371667,256,256,True,0.008665161,0.36363636363636365,0,0,1.0,1.0,0.0,0.0,0.05555555555555555
