split,error_type,ngram,n_words,support,errors,error_rate,split_base_error_rate,error_lift
ood,fn,нижнего белья если стираете в,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,нижнее бельё отдельно,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,нижнее бельё отдельно от,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,нижнее бельё отдельно от остальной,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежда название h,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежда название h m,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежда название janira трусы,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежда название janira трусы janira,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежде и обуви zolla,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежды тип рукава длинный тип,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,одежды тип упаковки,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,однотонный размер товара,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,однотонный размер товара на,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,однотонный размер товара на фото,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,остальной одежды стирайте,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,остальной одежды стирайте шёлковое,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,остальной одежды стирайте шёлковое и,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от остальной одежды,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от остальной одежды стирайте,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от остальной одежды стирайте шёлковое,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от хлопкового не,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от хлопкового не сушите,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,от хлопкового не сушите бельё,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отбеливателей стирайте нижнее,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отбеливателей стирайте нижнее бельё,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отбеливателей стирайте нижнее бельё отдельно,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отделки хлопок состав материала хлопок,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от остальной,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от остальной одежды,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от остальной одежды стирайте,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от хлопкового,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от хлопкового не,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отдельно от хлопкового не сушите,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,отсутствует сезон демисезон,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,офис страна-изготовитель россия,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,офис страна-изготовитель россия уход,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,офис страна-изготовитель россия уход за,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,по уходу бережный,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,повседневное страна-изготовитель китай температурный,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,повседневное страна-изготовитель китай температурный режим,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,подкладки без подкладки комплектация платье,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,подкладки комплектация платье,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,подкладки полиэстер состав материала полиэстер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пол женский рост 170-176,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пол мальчики рост модели,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пол мальчики рост модели на,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пол мальчики сезон демисезон стиль,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,полиамид 15 эластан коллекция,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,полиамид 85 эластан 15 категория,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,полиамид 9 эластан,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,полиамид материал подклада/внутренней отделки полиамид,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,при стирке не,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,при стирке не смешивать,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,при стирке не смешивать с,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,принта однотонный размер товара,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,принта однотонный размер товара на,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 104 российский,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 104 российский размер,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 128 российский размер 128,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 152 российский,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 152 российский размер,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 152 российский размер 152,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 52-54 российский,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя 52-54 российский размер,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производителя xl цвет,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,производства китай узор,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пятна сразу же,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пятна сразу же как,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,пятна сразу же как они,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер 60-62 цвет,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на бирке,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на модели 116 размер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на модели 75b,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на модели 75b размер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на модели на,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер на модели на фото,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 10,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 104 российский,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 104 российский размер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 152 российский,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 152 российский размер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 52-54 российский,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя 52-54 российский размер,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер производителя xl цвет,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,размер универсальный цвет товара бежевый,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,режиме при температуре,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рисунок орнамент сезон,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,розовый материал полиэстер,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,российский размер 85b,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,россия температурный режим от 10,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рост 128 сезон,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рост 155-185 рост,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рост 155-185 рост модели,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рост 155-185 рост модели на,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рост модели 180 см сезон,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,рукав укороченный сезон,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,ручная стирка или,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,с другими типами,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,с другими типами тканей,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,с количество в упаковке 1,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,с ластовицей пол,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,с ластовицей пол женский,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сезон зима страна производства китай,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сезон спортивное назначение баскетбол,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сезон стиль офис,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сезон стиль офис страна-изготовитель,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,см длина изделия,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,смешивать с другими,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,смешивать с другими типами,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,смешивать с другими типами тканей,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав 80 хлопок 20,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав комплекта брюки стиль,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав материала 65 хлопок,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав материала 97,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав материала полиамид 88,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав материала хлопок 100 инструкция,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав полиэстер 100 стиль спортивный,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав полиэстер страна производства китай,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав хлопок 100 состав,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав хлопок 100 состав комплекта/пижамы,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав хлопок страна производства россия,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,состав хлопок эластан,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,спортивное назначение фитнес стиль повседневное,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сразу же как,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сразу же как они,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сразу же как они появились,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стиль классический страна-изготовитель китай категория,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стиль офис страна-изготовитель россия,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стиль офис страна-изготовитель россия уход,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стиль повседневное страна-изготовитель китай температурный,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стираете в машинке используйте деликатные,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте бельё вручную,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте бельё вручную используйте,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте бельё вручную используйте специальные,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте нижнее бельё,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте нижнее бельё отдельно,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте нижнее бельё отдельно от,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте шёлковое и,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте шёлковое и кружевное,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирайте шёлковое и кружевное бельё,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирка в стиральной,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирке не смешивать,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирке не смешивать с,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирке не смешивать с другими,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирки с прохладной,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирки с прохладной водой,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирки с прохладной водой избегайте,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,стирку в литрах,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,страна производства китай узор,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,сюжетный рост модели,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,температур с до,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,температур с от 5 до,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,температуре 30 с,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип запчасть для кондиционера вид,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип рубашка размер,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип трусы размер производителя m,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип шорты тип упаковки,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип шорты тип упаковки одежды,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,тип электрический камин,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,товара коричневый материал полиамид,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,товара синий декор,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,товара черный коллекция весна-лето 2023,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,трусы размер производителя m,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,трусы с высокой,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,трусы с высокой талией,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,универсальный цвет товара бежевый,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,упаковке 1 особенности,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,упаковке 1 особенности 18,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход за вещами деликатный,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход за вещами перед,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход за вещами уход только,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход только машинная,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход только машинная стирка,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уход только машинная стирка руками,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,уходу стирка при температуре не,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,фитнес стиль повседневное,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,фитнес стиль повседневное страна-изготовитель,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,хлопок 100 состав,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,хлопок 100 состав комплекта/пижамы,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,хлопок эластан пол,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,хлопок эластан страна,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,хлопок эластан страна производства,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,цвет товара коричневый материал полиамид,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,цвет товара синий декор,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,цвет товара темно-коричневый,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,цикл в киловатт-часах,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,черный коллекция весна-лето 2023,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,черный коллекция весна-лето 2023 пол,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,шорты тип упаковки,3,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,шорты тип упаковки одежды,4,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,энергопотребление за цикл в киловатт-часах,5,10,9,0.9,0.48137629710540686,1.869639210347175
ood,fn,белый материал хлопок состав,4,59,53,0.8983050847457628,0.48137629710540686,1.866118232549911
ood,fn,белый материал хлопок состав материала,5,59,53,0.8983050847457628,0.48137629710540686,1.866118232549911
ood,fn,товара белый материал хлопок состав,5,59,53,0.8983050847457628,0.48137629710540686,1.866118232549911
ood,fn,товара белый материал хлопок,4,98,88,0.8979591836734694,0.48137629710540686,1.8653996656525103
ood,fn,цвет товара белый материал хлопок,5,98,88,0.8979591836734694,0.48137629710540686,1.8653996656525103
ood,fn,зеленый цвет товара,3,39,35,0.8974358974358975,0.48137629710540686,1.8643126029102886
ood,fn,зима стиль повседневный,3,39,35,0.8974358974358975,0.48137629710540686,1.8643126029102886
ood,fn,сезон зима стиль повседневный,4,39,35,0.8974358974358975,0.48137629710540686,1.8643126029102886
ood,fn,тип бюстгальтер тип чашки мягкая,5,39,35,0.8974358974358975,0.48137629710540686,1.8643126029102886
ood,fn,коллекция осень-зима 2022 пол,4,87,78,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,осень-зима 2022 пол,3,87,78,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,m российский размер 44,4,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,верхней части одежды,3,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,всесезон силуэт прямой состав хлопок,5,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,мягкая на косточках,3,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,пакет вид застежки резинка размер,5,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,россия утеплитель без,3,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,синий материал хлопок состав,4,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,синий материал хлопок состав материала,5,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,состав 95 хлопок,3,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,состав 95 хлопок 5,4,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,тип верхней части,3,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,тип верхней части одежды,4,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,товара синий материал хлопок состав,5,29,26,0.896551724137931,0.48137629710540686,1.8624758417251552
ood,fn,тип футболка тип рукава,4,135,121,0.8962962962962963,0.48137629710540686,1.8619452218272277
ood,fn,футболка тип рукава,3,135,121,0.8962962962962963,0.48137629710540686,1.8619452218272277
ood,fn,сезон стиль повседневное страна-изготовитель россия,5,48,43,0.8958333333333334,0.48137629710540686,1.8609834732622346
ood,fn,коллекция осень-зима 2022,3,115,103,0.8956521739130435,0.48137629710540686,1.860607136867237
ood,fn,в одежде и обуви ava,5,143,128,0.8951048951048951,0.48137629710540686,1.859470232513119
ood,fn,и обуви ava,3,143,128,0.8951048951048951,0.48137629710540686,1.859470232513119
ood,fn,одежде и обуви ava,4,143,128,0.8951048951048951,0.48137629710540686,1.859470232513119
ood,fn,2023 пол женский сезон,4,38,34,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,зима стиль повседневный страна-изготовитель,4,38,34,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,сезон зима стиль повседневный страна-изготовитель,5,38,34,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,хлопок инструкция по,3,38,34,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,хлопок инструкция по уходу,4,38,34,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,100 инструкция по,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,100 инструкция по уходу,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,11 состав ткани 88,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,11 состав ткани 88 полиамид,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,2 шт бренд в,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,2 шт бренд в одежде,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,2021 пол девочки,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,2023 пол мужской сезон на,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,30 градусах гладить,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,5 количество скоростей 3,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,5 эластан сезон,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,m артикул производителя,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,v.o.v.a бренд в,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,v.o.v.a бренд в одежде,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,v.o.v.a бренд в одежде и,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,xxxl российский размер,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,базовая коллекция особенности,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,без застежки особенности,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,белье тип упаковки,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,белье тип упаковки одежды,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,белья мягкая ткань,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,весна-лето 2023 пол женский страна-изготовитель,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,вещами бережная стирка 30,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,вид застежки пуговицы российский,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,вид застежки пуговицы российский размер,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,вышивка особенности бретелей регулируемые,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,декор вышивка особенности бретелей регулируемые,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,декоративные элементы бант,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,женский мужской унисекс принт,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,за вещами бережная стирка 30,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,застежка без застежки особенности,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,застежки пуговицы российский,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,застежки пуговицы российский размер,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,застежки размер на модели 48,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,категория одежда название noname,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,категория одежда название pretty,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,категория одежда название pretty polly,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,китай уход за вещами ручная,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,любой сезон состав комплекта брюки,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,материала белья мягкая ткань,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,машинная или ручная стирка при,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,на фото 42,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,на фото 42 российский,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,на фото 42 российский размер,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,название pretty polly,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,оверсайз состав хлопок,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,одежда название noname,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,одежда название pretty,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,одежда название pretty polly,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,пол женский мужской унисекс принт,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,постоянный страна производства россия,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,при 30 градусах гладить,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,производителя xxxl российский,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,производителя xxxl российский размер,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,производства сербия категория,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,производства сербия категория одежда,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,производства сербия категория одежда название,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,размер производителя 158,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,размер производителя xxxl российский,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,размер производителя xxxl российский размер,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,размер товара на фото 42,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,розовый материал полиамид,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,розовый материал хлопок,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,российский размер 110 цвет товара,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,российский размер 128 цвет,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,российский размер 68,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,с мягкой чашкой,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,сезон постоянный страна производства россия,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,сезон состав комплекта брюки,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,сербия категория одежда название колготки,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,серия 11 состав ткани 88,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
