id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
816043899281,292057812472,Красота и гигиена,"loreal professionnel / шампунь для волос голд рефилл 1,5л","l'oreal professionnel шампунь для волос, 1500 мл",1.0,0.11115060244440442,0.819047619047619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137438981694,670015022692,Ювелирные изделия,"кольцо печатка мужская серебро 925, 95010160","кольцо печатка из серебра р. 21,5 sokolov 95010160",1.0,0.1111569121002446,0.7234042553191489,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
627065246250,154618841408,Галантерея и аксессуары,"стельки для обуви 38 размер, комплект - 3 пары",bmgrup / стельки для обуви шерстяные 39 размер (3 пары),1.0,0.11116096516275883,0.6732673267326733,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609885506421,687194836676,Ювелирные изделия,"sokolov, кольцо из золота с миксом камней, 714261, агат, украшение из красного золота 585 пробы","sokolov кольцо sokolov, красное золото, 585 проба, фианит, агат, наношпинель, размер 18.5, черный, бесцветный",1.0,0.11118124660694392,0.577319587628866,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352187433918,635655304857,Ювелирные изделия,"кольцо обручальное constantine filatov кольцо-альянс с бриллиантами, желтое золото, 585 проба, бриллиант, размер 18.25, желтый","constantine filatov, узкое кольцо-альянс с бриллиантами в рельсовой закрепке на 0,4 карата, золото желтое, cf585-r-y-119-17,25, 36 бр 0,4кт 3/5а",1.0,0.11121219191844257,0.6222222222222222,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
472446535662,790274040776,Галантерея и аксессуары,"queen fair резинка для волос ""тофи""",резинка для волос,1.0,0.11132330331794943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618475407415,60129633234,Галантерея и аксессуары,"рюкзак никита, 30 12 34, отд на молнии, 2 н/кармана, 2 бок кармана, бежевый","рюкзак на молнии, 2 наружных кармана, 2 боковых кармана, цве",1.0,0.11133984968786541,0.7272727272727272,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412316921661,549755923897,Мебель,"clicker прямой диван бергамо 2-х местный, микровельвет, модель 112063",прямой диван москва 570 2-х местный микровельвет фиолетовый ширина 143см,1.0,0.11134810707981896,0.6382978723404256,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
231928394147,755914318752,Автотовары,dkc / маркер для кабеля сечением 0.5-1.5мм символ (-) mk (10шт),маркер для кабеля 1.5-2.5мм символ 6 (уп.200шт) дкс mkf6s2,1.0,0.1113485549831807,0.7272727272727272,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
644245223294,609885496732,Обувь,"ecco кроссовки ecco, размер 46, черный",кеды ecco,1.0,0.11137312687286689,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
197568512475,77309451026,Ювелирные изделия,"constantine filatov, классическое помолвочное кольцо с шестью крапанами с бриллиантом 0, 30 кт, золото желтое, cf585-r-y-020-17,25, 1 бр 0,3кт 3/5а","кольцо помолвочное constantine filatov помолвочное кольцо с бриллиантом, желтое золото, 585 проба, бриллиант, размер 17.75, желтый",1.0,0.11139703611140984,0.6484375,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
549755860020,377957157970,Спорт и отдых,воблер для рыбалки usami greengo ef58147,воблер usami greengo 80s #676,1.0,0.11139875246678296,0.8163265306122449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
601295429327,712964672536,Спорт и отдых,"country life / коэнзимы, b-complex, в-комплекс, 60 капсул","country life chelated magnesium glycinate, 90 таблеток",1.0,0.1114644632739875,0.4324324324324324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489626427614,420906841341,Хобби и творчество,"обучающий плакат мир открыток ""государственный герб рф"" , 21,6х30,3 см, 10 штук","мир открыток плакат ""государственный герб рф"", 21.6х30.3 см, 10 шт.",1.0,0.11151014731320864,0.863013698630137,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420906811421,214748450304,Красота и гигиена,аппарат для маникюра и педикюра 2541754,"/ аппарат для маникюра luazon lmm-005, 6 н",1.0,0.11152405591244012,0.6779661016949151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618475360581,377957229748,Строительство и ремонт,velante / подвесная люстра 305-503-05,"velante люстра подвесная, e14, 60 вт",1.0,0.11163634801931051,0.7123287671232876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
695784839888,721554564501,Мебель,"клик мебель комод с 6-ью ящиками бетти, 1200х420х775, дуб крафт золотой/белый","комод, 6 ящ., 120х42x77.5 см",1.0,0.1116998730401428,0.41904761904761906,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
377957189726,231928379260,Продукты питания,"сироп ""филиппинское манго"" pinch&drop стекло 1л d 85 h 330мм",pinch&drop / сироп для кофе коктейлей филиппинское манго 1 л,1.0,0.11192321909803435,0.5666666666666667,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
661424983826,386547159134,Обувь,"new balance кроссовки new balance, размер 43 eu, серый",кроссовки new balance,1.0,0.11194976926567429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
515396165450,704374797326,Автотовары,"автопилот защитная накидка (чехол) от наледи, солнца на лобовое стекло тойота ленд крузер прадо (2009 - 2013) внедорожник 3 двери / toyota land cruiser prado, полиэстер (высокого качества), серебристый, размер 160х115 см","защитная накидка (чехол) от наледи, солнца на лобовое стекло ауди ку5 (2008 - 2012) внедорожник 5 дверей / audi q5, полиэстер, серебристый, размер 160х115 см",1.0,0.111991847582896,0.8106060606060607,0.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
627065260272,541165930842,Ювелирные изделия,"dewi кольцо dewi, серебро, 925 проба, родирование, эмаль, размер 17.5, красный",dewi кольцо мак из серебра 925 пробы с эмалью,1.0,0.1121014211180737,0.6016260162601627,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
824633759129,146029031883,Автотовары,patron щетки стеклоочистителя 65см + 48см к-кт плоская push button 19mm ford mondeo iv,"patron комплект бескаркасных щеток стеклоочистителя, арт. pwb6548-kit-fm, 65 см + 48 см",1.0,0.11224007070492886,0.5764705882352942,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
498216285921,403726942903,Ювелирные изделия,"uvi ювелирочка серьги uvi ювелирочка, серебро, 925 проба, золочение, родонит, розовый, золотой",серебряные серьги 925 пробы; вставки 2 родонит;,1.0,0.11225883119695561,0.5109489051094891,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
721554546382,816043829083,Обувь,"kapika полуботинки kapika, размер 38, черный",полуботинки kapika,1.0,0.11235754278618114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
429496761306,103079268041,Детские товары,утюжок №3 в/сет 64476,"полесье / утюг детский игрушечный, 15 см",1.0,0.11245475598284391,0.22950819672131145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824633833556,197568627160,Продукты питания,приправа kotanyi для рыбных блюд 44 г,"приправа для мясных блюд kotanyi,  мельница 40г",1.0,0.11245531454847989,0.7710843373493975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
206158442187,678604920813,Одежда,толстовка,pelican толстовка pelican:8,1.0,0.11247554928332075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111669166399,335007585377,Одежда,glossy / набор игрушек для взрослых,эротическое белье glossy,1.0,0.11250060987962288,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386547170680,163208885069,Ювелирные изделия,zoloto.gold кольцо золото красное 585 пробы,"zoloto.gold кольцо обручальное zoloto.gold, золото, 585 проба, размер 23.5",1.0,0.1125530808676163,0.6837606837606838,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
532575947060,163208790672,Ювелирные изделия,"diamant, кольцо из золота с родолитом, 51-310-01774-3, украшение из красного золота 585 пробы",diamant / ювелирное кольцо женское из золота 585,1.0,0.11256803498987612,0.5882352941176471,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42949812097,506806289074,Мебель,"brabix детское компьютерное кресло 197544, ткань","кресло brabix ""fancy mg-201w"", без подлокотников, пластик белый, салатовое, 532414, mg-201w_532414",1.0,0.11263573283179627,0.42622950819672134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180388712258,755914384273,Автотовары,тормозной диск zekkert bs-5831,диск тормозной brembo 09944711,1.0,0.11263862735137475,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27707,566935824331,Канцелярские товары,картон malungma,zweckform / этикетка,1.0,0.11287804761020767,0.22857142857142862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42949756603,60129705602,Галантерея и аксессуары,omax / наручные часы omax desire dx33p22a,omax часы наручные кварцевые,1.0,0.11294029537626145,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138513,738734406881,Спорт и отдых,"волжанка спиннинг, рабочая длина:  270 см,  до 60 гр",volzhanka спиннинг волжанка метеор-2.0 2.7м 20-60г 022-0054,1.0,0.11296684639798134,0.5137614678899083,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420906894381,455266626826,Обувь,кроссовки swooshstride,кроссовки унисекс nike 2202-103456 желтые 40 eu,1.0,0.11299994809654659,0.5806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
34359823094,824633744284,Красота и гигиена,rever parfum lp706 наливная парфюмерия 100 мл,rever parfum / духи на разлив rever premium gp321,1.0,0.11310488108354724,0.5227272727272727,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352187444398,223338423826,Ювелирные изделия,newgold подвеска клевер из белого золота 585 без вставок,newgold jewelry / подвеска клевер из золота без вставок,1.0,0.1131248178089191,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730144574106,704374692744,Одежда,"трусы боксеры dagi, 1 шт",luxury underwear / трусы боксеры,1.0,0.11328031404591311,0.7027027027027027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
352187437258,687194827300,Музыкальные инструменты,d'addario / струны для классической гитары ej27n+3,"струны для классической гитары d'addario ej27n, 28-43",1.0,0.11332321667743485,0.912621359223301,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455266642381,584115705818,Мебель,лига диванов угловой диван версаль левый угол,"лига диванов угловой диван ,230х153х73см",1.0,0.1133994890118388,0.7878787878787878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
85899346315,824633745428,Продукты питания,кофе растворимый 470г. 1шт.,кофе растворимый жокей триумф 450 г (пакет),1.0,0.11347670106352588,0.7441860465116279,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
472446498802,601295506620,Бытовая техника,"уплотнитель двери холодильника , haier 0530030285",ограничитель двери нижний холодильника haier 0530030282,1.0,0.11349547549704654,0.8076923076923077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
472446500618,240518264778,Дом и сад,"шар фольгированный 24"" страна карнавалия ""жираф""   ","теропром / 7828882 шар фольгированный ""жираф""",1.0,0.11351251775378664,0.732394366197183,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
317827691661,283467930772,Ювелирные изделия,drevo amber / величественный янтарый кулон,нежный янтарный кулон в серебре drevo amber,1.0,0.11358144947499135,0.7294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223338328872,730144575368,Канцелярские товары,"calligrata рюкзак calligrata, мультиколор, черный","рюкзак молодёжный школьный для мальчика ""камуфляж"" с эргономичной спинкой, подростковый ранец для школы, 5-11 класс, два отделения и карманы, размер 44 х 30 х 17 см, объем 22 л, формат а4",1.0,0.1136877447128244,0.21818181818181814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773094194054,206158454274,Мебель,"не определен столик-корзина декоративный, l39 w39 h45 см","remecoclub журнальный стол мрамор, 35х35х42 см",1.0,0.1137695462379421,0.3921568627450981,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
257698042375,249108116200,Мебель,лига диванов угловой диван эмир бс правый угол,"лига диванов угловой диван ,250х150х85см",1.0,0.1138095558342836,0.7878787878787878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
403726937999,549755852726,Мебель,"комплект стульев ричи ст, 4 шт.",decoline / стул обеденный для кухни ричи велюр антикоготь металлокаркас,1.0,0.11381345578598187,0.33333333333333326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
541165951151,816043939311,Мебель,кресло-кровать шарм-дизайн аккорд д 70 90x95x110 см цвет бежевый/серый 33070650,кресло-кровать аккорд д 90 экокожа беж и узоры,1.0,0.11388479768131397,0.6666666666666665,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
154618942041,446676715454,Обувь,кроссовки nike,кеды мужские nike air force 1 '07 fj4211 002 серые 45.5 eu,1.0,0.11394799038593141,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
68719499763,506806276605,Ювелирные изделия,"msjewellery подвеска msjewellery, красное золото, 585 проба, топаз",подвеска золотая рыба,1.0,0.11404400277678682,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120259188027,317827724030,Электроника,"сетевое зарядное устройство borofone ba20a sharp 1xusb, 2.1а, белый 0l-00043188","сетевое зарядное устройство borofone ba20a sharp, белый",1.0,0.11405330637029629,0.9320388349514563,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
584115567978,618475436807,Мебель,"лига диванов прямой дивансерия дп майами long, механизм еврокнижка, 350х105х90 см","лига диванов диван прямой майами long, велюр, модель 114761",1.0,0.11413645979050288,0.7032967032967034,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
429496860360,790274085847,Обувь,ботинки мужские tendance tmh2946-1 черные 42 eu,лоферы tendance,1.0,0.11426803446651344,0.6956521739130435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
747324366086,841813649896,Строительство и ремонт,светильник подвесной divinare 5875/51 sp-20 campo,подвесной светильник divinare campo 5875/51 sp-15,1.0,0.11434778796100986,0.9591836734693878,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249108168458,833223782081,Бытовая техника,twig манжета люка для стиральной машины indesit 118008,манжета люка для стиральной машины indesit c00118008,1.0,0.11436468314828234,0.9245283018867925,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807453870162,661425058175,Автотовары,trialli / амортизатор задний для а/м лада vesta (15-) ag 01515,"trialli амортизатор подвески, арт. arus1-|tr|-ag 01515///1",1.0,0.11440991540177185,0.5833333333333334,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34359792759,266288003058,Мебель,"мекон подтоварник технологический пдтн - 600*600*420 ""norma zn""","mecon подтоварник,60х60х42см",1.0,0.11441821672789705,0.3516483516483517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558345857579,309237742930,Продукты питания,конфеты шоколадные ярче! с семенами подсолнечника,"конфеты конфета ярче! с семенами подсолнечника (упаковка 0,5 кг)",1.0,0.11443146234817761,0.8735632183908046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
188978597710,335007507534,Ювелирные изделия,"не определен серьги с подвесками серьги из серебра 93-120-00619-1, серебро, 925 проба, золочение, золотой",серьги 93-120-00619-1,1.0,0.11448905605202586,0.4444444444444444,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
395137041116,360777297597,Музыкальные инструменты,dj-контроллер behringer x-touch compact,микшер behringer x-touch compact,1.0,0.11454379632800912,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257698069434,214748431388,Ювелирные изделия,"sokolov кольцо sokolov, красное золото, 585 проба, фианит, размер 16",кольцо женское золотое 585 пробы с фианитами,1.0,0.11455039781214316,0.5714285714285715,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180388773065,403727032824,Ювелирные изделия,the-jeweller кольцо золото красное 585 пробы,"the jeweller печатка the jeweller, красное золото, 585 проба, размер 19.5",1.0,0.11455545741707648,0.6194690265486726,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
335007525261,644245207781,Ювелирные изделия,"цепь пустотелая плетения ""двойной ромб"" без вставок из розового золота 585 пробы (40)",цепочка из розового золота 40 см красцветмет нц 12-076пг 0.60,1.0,0.11458781888432977,0.4931506849315068,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
386547117111,412316912210,Спорт и отдых,горелка газовая с пьезо-поджигом dayrex-47 1/10/50,dayrex / газовая горелка dr-47/ с пьезоподжигом,1.0,0.114602935809177,0.8865979381443299,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781684087386,369367218443,Обувь,кроссовки yeezy,кроссовки унисекс adidas 350-2602-73 белые 46 eu,1.0,0.11460590240894959,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
171798773161,412316885728,Ювелирные изделия,zoloto.gold кольцо,"вики кольцо обручальное вики, серебро, 925 проба, размер 15.5",1.0,0.11464831725120732,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
481036363517,695784761365,Обувь,сапоги резиновые best,best shoes / резиновые сапоги утепленные эва,1.0,0.11465662773785529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
188978721912,214748480059,Мебель,стул барный dobrin barny (синий велюр) 5022-lmbarny,стул барный dobrin barny синий/хром,1.0,0.11477717753450803,0.8135593220338982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
644245102397,472446512495,Продукты питания,"пирожное orion choco pie c апельсиновым джемом и шоколадной крошкой, 360г","печенье orion ""choco pie chocochip"" c апельсином и кусочками шоколада, 360 г (12 штук х 30 г), о0000013006",1.0,0.11481789526695287,0.5810055865921787,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
455266678011,343597477723,Ювелирные изделия,"sokolov, серьги из серебра с фианитами, 94026627, с подвесным элементом, 925 проба, кольца","sokolov серьги sokolov, серебро, 925 проба, родирование, фианит, серебро",1.0,0.11496462569691047,0.6125,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429496843431,111669272298,Бытовая техника,не определен модифицированная усиленная щётка для пылесоса electrolux twister z5815 907301802,прочная щётка для пылесоса electrolux ceorigindb 903151831,1.0,0.1150256077072981,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
558345805685,730144512004,Дом и сад,tara.ru морозостойкая крышка для ящиков тара. ру 01380,крышка универсальная для ящиков 600х400х20мм (арт.503)_синяя,1.0,0.11548166774872133,0.4788732394366197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137439072141,42949815961,Дом и сад,"тарелка детская на присоске mum&baby 300 мл, 12х8х5, серый","тарелка, 1 шт, силикон, диаметр 12 см",1.0,0.11560055727948422,0.4210526315789474,0.2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
420906806387,584115640973,Продукты питания,кофе в зёрнах egoiste espresso 1000гр beans pack,"egoiste / espresso, кофе в зернах 1 кг",1.0,0.11572786592183673,0.7674418604651163,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283467873204,51539621602,Строительство и ремонт,"проволока нержа жёсткая 1,01 мм в бухте 41м, aisi 321 нержавеющая сталь твёрдая, пружинит, пищевая aisi321. серебристая серебряная хромированная","стан проволока нержа 1,0 мм в бухте 41м, aisi 321 нержавеющая сталь для сварки, пищевая aisi321. муфели пружин оплеток и тросов. серебристая серебряная хромированная",1.0,0.11594067271321676,0.875,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
429496846939,532576021227,Ювелирные изделия,"sklv, браслет из серебра, 94050877, декоративные, 925 проба",sokolov браслет,1.0,0.11600105550135922,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
635655232452,841813668681,Автотовары,"autopilot оплетка на руль, диаметр 37.39 см, 1 шт. ","автопилот оплетка на руль ниссан скайлайн (2001 - 2007) купе / nissan skyline, искусственная кожа (высокого качества), черный с красным",1.0,0.11605740069314313,0.33513513513513515,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
661425082051,137439056175,Продукты питания,"borjomi / вода минеральная боржоми, 12 шт по 0,5 л, стекло",borjomi вода минеральная газированная 500мл. 12шт,1.0,0.11618033015649788,0.6575342465753425,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171798799993,489626365385,Автотовары,"краска для сколов во флаконе с кисточкой color1 для peugeot, цвет u17 - gris titanium","краска для сколов во флаконе с кисточкой color1 для skoda, цвет lf7u - seda stone/stone grey",1.0,0.11620930889435639,0.8,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
592705534245,489626416877,Спорт и отдых,"теропром мяч для детей, 1 шт","без бренда мяч детский zabiaka «енотик», d=22 см, 60 г",1.0,0.11623838977388432,0.31707317073170727,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68719511257,764504339545,Бытовая техника,rus goods / уплотнитель резинка для холодильника sts200,"уплотнительная резинка для холодильной камеры холодильника indesit, hotpoint-ariston,stinol nba20s",1.0,0.11626847658825942,0.6075949367088608,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
438086816446,472446505657,Автотовары,gsp / подшипник-ступица зад. ford transit 2006=,ступица ford transit 04.2006- передняя,1.0,0.11631913369630521,0.6588235294117646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627065377575,274877948481,Обувь,бутсы adidas,adidas / бутсы x crazyfast messi.3 fg,1.0,0.11633232951121615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146028986541,103079265685,Спорт и отдых,stels гор 710 md 27.5*18 антрац/зел/чер,"stels горный велосипед гор 55, 2020",1.0,0.11633769077548774,0.48648648648648646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
755914353017,489626295393,Одежда,"не определен комплект , размер 58, серый",домашний комплект simple style большие размеры,1.0,0.11634273361948046,0.5348837209302326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
747324313172,790274042200,Бытовая техника,"wmf кофеварка капельная stelio 04.1215.0011 , серебристый","соковыжималка kitfort кт-1112, центробежная, черный",1.0,0.11636567339117072,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377957163452,455266626820,Ювелирные изделия,"sokolov кольцо sokolov, комбинированное золото, 585 проба, бриллиант, размер 19","sokolov, кольцо из комбинированного золота, 1014111-01, бриллиант, 585 проба",1.0,0.11653741188359489,0.7741935483870968,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171798772600,738734503729,Спорт и отдых,"утяжелитель для фитнеса со сменным весом, 1000 грамм","no name утяжелители, со сменным весом, 2 шт. × 1 кг, цвет микс",1.0,0.11654384020382859,0.6140350877192983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180388690826,498216238064,Продукты питания,halls / леденцы холлс арбуз 12 шт по 21 гр,леденцы halls арбуз холс 12 шт. по 25 гр,1.0,0.11655342876932567,0.926829268292683,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
515396149854,429496874677,Ювелирные изделия,"zoloto.gold кольцо обручальное плоское унисекс из красного золота 585 пробы, ширина - 4 мм.","zoloto.gold кольцо обручальное zoloto.gold, золото, 585 проба, размер 17.5",1.0,0.11658111696161745,0.6303030303030304,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
618475365734,317827608858,Автотовары,lynxauto щетки стеклоочистителя каркасные honda cr-v iv 2011 - 2015 (650/400мм. крючок),"lynxauto комплект бескаркасных щеток стеклоочистителя, арт. 5548lr",1.0,0.11662386432772771,0.6274509803921569,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
816043891062,446676692556,Бытовая техника,умный электрочайник sls ket-1 серебристый,чайник электрический sls ket-01 1.7 л серый,1.0,0.1166969203551263,0.6190476190476191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
128849085139,274878048266,Мебель,"комплект teymi 3 в 1: тумба helmi 70 дуб крафт/графит + раковина iva 46 накладная + смеситель diadonna высокий, черный матовый f07128",teymi / тумба helmi 70 дуб/графит + раковина + смеситель f07124,1.0,0.11671245667300399,0.803921568627451,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
670015009042,481036435653,Одежда,"doreanse трусы doreanse, размер s, красный",эротическое белье doreanse,1.0,0.11675316612679897,0.4705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601295505470,764504296964,Одежда,форма боксерская рэй-спорт,"форма рэй-спорт , размер 32 , синий",1.0,0.11680055737935775,0.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
661425092738,695784831846,Автотовары,диск тормозной передний вентилируемый перфорированный для ваз 2112 (r14) / hofer hf 130 216 / цена указана за 1 шт.,диск тормозной 2112-2170 r14 (к-т.) перфор. hofer hofer арт. hf130216,1.0,0.11681194608144287,0.5113636363636364,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
712964656668,687194847038,Галантерея и аксессуары,handinsilver ( посеребриручку ) браслет-четки из аквамарина 6мм. длина изделия 42см,"не определен четки handinsilver ( посеребриручку ) четки из аквамарина 8мм, аквамарин, длина 18 см, голубой",1.0,0.11687028761764687,0.7611940298507462,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
180388632024,42949729207,Канцелярские товары,краска акриловая художественная туба 75 мл brauberg «жёлто-зелёная светлая»,акриловые краски количество цветов 1 в комплекте 1шт,1.0,0.11687073347433324,0.3779527559055118,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
309237679682,68719596567,Ювелирные изделия,sokolov / кольцо из серебра с раухтопазом,кольцо серебро 925 женское с раухтопазом,1.0,0.11687481469765622,0.7160493827160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
